field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
carlinwest,485810.334989569,5311650.07800578,wood,2019,2017,46.11,,94.4932,0,4.04756,0.0744706,1001.05,0.532148,22,279,,2072.75,,,,485810.334989569,5311650.07800578,13.2608650847296,164.334305971295
carlinwest,485810.334989569,5311660.07800578,wood,2019,2017,46.47,,94.4932,0,4.38296,0.248312,1001.08,0.531798,22,279,,2072.75,,,,485810.334989569,5311660.07800578,13.2947512178853,167.061712361616
carlinwest,485810.334989569,5311670.07800578,wood,2019,2017,45.74,,100.387,0,4.47967,0.248312,1001.1,0.524052,22,279,,2072.75,,,,485810.334989569,5311670.07800578,13.3320977155865,159.79388037911
carlinwest,485550.334989569,5311410.07800578,wood,2019,2017,35.31,40.63,42.5146,43.68,3.90072,1,995.034,0.505799,22,279,,2072.75,,,,485550.334989569,5311410.07800578,13.14,123.043259988971
carlinwest,485440.334989569,5311390.07800578,wood,2019,2017,71.36,36.64,94.898,0,1.37709,0.228658,994.422,0.475659,22,279,,2072.75,,,,485440.334989569,5311390.07800578,13.5895833712932,329.703595214848
carlinwest,485480.334989569,5311340.07800578,wood,2019,2017,52.7,13.35,68.028,70.91,3.51444,0,994.371,0.495978,22,279,,2072.75,,,,485480.334989569,5311340.07800578,13.35,221.387804293994
carlinwest,485440.334989569,5311300.07800578,wood,2019,2017,57.32,34.05,90.0777,0,1.94203,0.530294,994.508,0.519569,22,279,,2072.75,,,,485440.334989569,5311300.07800578,13.9186873355199,247.752677530744
carlinwest,485930.334989569,5311670.07800578,wood,2019,2017,69.59,,90.62,0,1.98952,1.70079,999.157,0.581235,22,279,,2072.75,,,,485930.334989569,5311670.07800578,13.2924798273385,314.786624705137
carlinwest,485930.334989569,5311680.07800578,wood,2019,2017,64.17,,94.5056,0,1.74359,1,999.23,0.573755,22,279,,2072.75,,,,485930.334989569,5311680.07800578,13.3306313076747,279.263669552619
carlinwest,485920.334989569,5311700.07800578,wood,2019,2017,49.17,,94.5056,0,1.71573,1.69881,999.397,0.476246,22,279,,2072.75,,,,485920.334989569,5311700.07800578,13.3969973036213,185.529350230971
carlinwest,485900.334989569,5311700.07800578,wood,2019,2017,31.45,,0,0,1.95018,1,999.899,0.421562,22,279,,2072.75,,,,485900.334989569,5311700.07800578,13.3984052118148,124.128401435207
carlinwest,485490.334989569,5311380.07800578,wood,2019,2017,50.49,37.57,42.7446,19.47,3.44411,0,994.375,0.48551,22,279,,2072.75,,,,485490.334989569,5311380.07800578,13.38,221.448487216708
carlinwest,485440.334989569,5311380.07800578,wood,2019,2017,75.75,35.09,94.898,0,1.34216,0.070743,994.438,0.477773,22,279,,2072.75,,,,485440.334989569,5311380.07800578,13.6421510872561,358.843021953542
carlinwest,485440.334989569,5311310.07800578,wood,2019,2017,54.39,32.42,90.0777,0,1.75249,0.0714142,994.53,0.518501,22,279,,2072.75,,,,485440.334989569,5311310.07800578,13.935164783313,229.016569875894
carlinwest,485550.334989569,5311360.07800578,wood,2019,2017,54.47,42.97,99.0674,57.71,3.20498,1,994.561,0.493097,22,279,,2072.75,,,,485550.334989569,5311360.07800578,13.2179829809139,213.783719803725
carlinwest,485510.334989569,5311340.07800578,wood,2019,2017,49.56,42.78,18.3581,17.8,5.39153,0,994.379,0.47069,22,279,,2072.75,,,,485510.334989569,5311340.07800578,13.3263962617257,227.896400925155
carlinwest,485510.334989569,5311320.07800578,wood,2019,2017,37.75,38.14,17.5426,18.07,4.55239,0,994.491,0.528575,22,279,,2072.75,,,,485510.334989569,5311320.07800578,13.2831907210801,153.327942866723
carlinwest,486010.334989569,5311540.07800578,wood,2019,2017,66.47,,95.1883,0,3.10218,1,997.131,0.490298,22,279,,2072.75,,,,486010.334989569,5311540.07800578,13.1826713510823,290.516239209811
carlinwest,485580.334989569,5311390.07800578,wood,2019,2017,34.9,39.16,43.9999,68.5,3.86018,1,994.991,0.493453,22,279,,2072.75,,,,485580.334989569,5311390.07800578,13.1188429426949,119.458439326643
carlinwest,485810.334989569,5311510.07800578,wood,2019,2017,53.91,,94.0065,0,4.00143,1,997.802,0.340894,22,279,,2072.75,,,,485810.334989569,5311510.07800578,13.2159777456345,212.95455987648
carlinwest,485440.334989569,5311400.07800578,wood,2019,2017,71.51,33.73,94.898,0,1.37465,0.228658,994.405,0.467372,22,279,,2072.75,,,,485440.334989569,5311400.07800578,13.5436254941002,329.741126672812
carlinwest,485520.334989569,5311340.07800578,wood,2019,2017,55.75,52.72,18.3581,17.8,5.5087,0,994.382,0.465676,22,279,,2072.75,,,,485520.334989569,5311340.07800578,13.3082907803506,266.665249210447
carlinwest,486100.334989569,5311520.07800578,wood,2019,2017,60.02,,91.218,0,2.70753,1,996.547,0.525496,22,279,,2072.75,,,,486100.334989569,5311520.07800578,13.1786276591477,252.146044082106
carlinwest,485580.334989569,5311310.07800578,wood,2019,2017,41.24,41.96,29.7744,18.04,4.25444,0.763972,994.297,0.458267,22,279,,2072.75,,,,485580.334989569,5311310.07800578,14.65,183.456635582459
carlinwest,485550.334989569,5311420.07800578,wood,2019,2017,34.18,35.03,40.7307,43.68,3.95879,1,995.11,0.500848,22,279,,2072.75,,,,485550.334989569,5311420.07800578,12.918834139298,114.624118115856
carlinwest,485490.334989569,5311340.07800578,wood,2019,2017,44.64,50.47,17.2707,17.29,4.40846,0,994.371,0.486324,22,279,,2072.75,,,,485490.334989569,5311340.07800578,13.428290032098,198.746282802051
carlinwest,485460.334989569,5311360.07800578,wood,2019,2017,71.66,47.69,94.8028,87.2,2.31847,0,994.38,0.479713,22,279,,2072.75,,,,485460.334989569,5311360.07800578,13.6539888594362,332.950913560734
carlinwest,485540.334989569,5311330.07800578,wood,2019,2017,53.46,55.34,67.6025,19.5,1.98054,0,994.359,0.470394,22,279,,2072.75,,,,485540.334989569,5311330.07800578,13.87,234.145676973198
carlinwest,485730.334989569,5311280.07800578,wood,2019,2017,61.34,,93.8616,0,4.11004,1,994.61,0.516919,22,279,,2072.75,,,,485730.334989569,5311280.07800578,13.2914706086207,261.045138860843
carlinwest,485730.334989569,5311260.07800578,wood,2019,2017,52.95,,93.8616,0,3.75658,1,994.475,0.537227,22,279,,2072.75,,,,485730.334989569,5311260.07800578,13.3529184114609,209.132481988194
carlinwest,485730.334989569,5311270.07800578,wood,2019,2017,57.95,,93.8616,0,3.98669,1,994.565,0.545521,22,279,,2072.75,,,,485730.334989569,5311270.07800578,13.3231580377208,240.223094577632
carlinwest,485920.334989569,5311730.07800578,wood,2019,2017,47.21,,92.8593,0,1.71534,2.82151,999.741,0.62261,22,279,,2072.75,,,,485920.334989569,5311730.07800578,13.4489725450312,174.708532284311
carlinwest,485540.334989569,5311430.07800578,wood,2019,2017,49.79,46.4,0,0,3.91974,1,995.074,0.507562,22,279,,2072.75,,,,485540.334989569,5311430.07800578,12.9235144931598,233.17518097085
carlinwest,485520.334989569,5311320.07800578,wood,2019,2017,45.47,40.24,17.5426,18.07,1.23185,0,994.49,0.531586,22,279,,2072.75,,,,485520.334989569,5311320.07800578,13.2435962615227,201.419266084176
carlinwest,485570.334989569,5311410.07800578,wood,2019,2017,34.69,40.29,43.9999,41.22,3.94852,1,995.154,0.491051,22,279,,2072.75,,,,485570.334989569,5311410.07800578,12.9606613741048,116.472881061724
carlinwest,485430.334989569,5311430.07800578,wood,2019,2017,56.7,29.18,88.8734,0,2.04846,0,994.475,0.457295,22,279,,2072.75,,,,485430.334989569,5311430.07800578,13.544269345844,238.605419331953
carlinwest,485440.334989569,5311320.07800578,wood,2019,2017,54.37,33.8,95.347,0,1.60791,0.157675,994.539,0.515932,22,279,,2072.75,,,,485440.334989569,5311320.07800578,13.9334624950727,226.031645591894
carlinwest,485440.334989569,5311330.07800578,wood,2019,2017,59.34,33.09,95.347,0,1.40842,0.239885,994.539,0.51922,22,279,,2072.75,,,,485440.334989569,5311330.07800578,13.9170879882346,257.976203250939
carlinwest,486030.334989569,5311610.07800578,wood,2019,2017,51.58,,87.9028,0,2.02085,0,998.083,0.560646,22,279,,2072.75,,,,486030.334989569,5311610.07800578,13.1582691948456,200.718604436023
carlinwest,486050.334989569,5311600.07800578,wood,2019,2017,62.77,,89.6416,0,1.53911,0,997.976,0.564604,22,279,,2072.75,,,,486050.334989569,5311600.07800578,13.1583686983465,269.847639251483
carlinwest,486040.334989569,5311570.07800578,wood,2019,2017,64.99,,88.469,0,3.08681,1,997.689,0.527849,22,279,,2072.75,,,,486040.334989569,5311570.07800578,13.1693447431487,284.590611340232
carlinwest,486030.334989569,5311560.07800578,wood,2019,2017,62.66,,88.2363,0,3.29308,1,997.524,0.523106,22,279,,2072.75,,,,486030.334989569,5311560.07800578,13.1737869457932,270.202766491104
carlinwest,485470.334989569,5311410.07800578,wood,2019,2017,69.72,35.75,99.314,96.29,1.19979,0,994.396,0.505209,22,279,,2072.75,,,,485470.334989569,5311410.07800578,13.3864171190305,312.839059396025
carlinwest,485440.334989569,5311420.07800578,wood,2019,2017,74.98,32.84,88.8734,0,1.87239,0,994.399,0.456612,22,279,,2072.75,,,,485440.334989569,5311420.07800578,13.5118682869254,354.42075993747
carlinwest,485500.334989569,5311290.07800578,wood,2019,2017,26.58,32.06,17.94,31.32,4.17381,0,994.543,0.541475,22,279,,2072.75,,,,485500.334989569,5311290.07800578,13.1924311821566,82.051702120206
carlinwest,486100.334989569,5311590.07800578,wood,2019,2017,54.07,,85.6212,0,2.30961,0.920449,997.687,0.64456,22,279,,2072.75,,,,486100.334989569,5311590.07800578,13.1557592115964,217.49386668855
carlinwest,485540.334989569,5311420.07800578,wood,2019,2017,40.49,39.94,0,0,4.00055,1,994.994,0.50115,22,279,,2072.75,,,,485540.334989569,5311420.07800578,12.9488927472806,175.931191506495
carlinwest,485560.334989569,5311430.07800578,wood,2019,2017,39.74,40.45,40.7307,0,4.03092,1,995.252,0.513866,22,279,,2072.75,,,,485560.334989569,5311430.07800578,12.8662910577391,148.378435854878
carlinwest,485500.334989569,5311400.07800578,wood,2019,2017,41.25,39.71,42.4102,45.44,4.18086,0.237124,994.42,0.464791,22,279,,2072.75,,,,485500.334989569,5311400.07800578,13.2438407207715,161.532910622086
carlinwest,485430.334989569,5311400.07800578,wood,2019,2017,63.93,,94.898,0,1.31545,1,994.468,0.48589,22,279,,2072.75,,,,485430.334989569,5311400.07800578,13.48,280.284860602099
carlinwest,485430.334989569,5311380.07800578,wood,2019,2017,56.55,,94.898,0,1.32555,0.238749,994.504,0.494424,22,279,,2072.75,,,,485430.334989569,5311380.07800578,14,241.379501260474
carlinwest,485450.334989569,5311330.07800578,wood,2019,2017,64.83,,94.8028,0,1.28639,0.842003,994.494,0.526007,22,279,,2072.75,,,,485450.334989569,5311330.07800578,13.8534480398146,292.720887319673
carlinwest,485430.334989569,5311320.07800578,wood,2019,2017,37,,95.347,0,1.5938,1,994.673,0.525771,22,279,,2072.75,,,,485430.334989569,5311320.07800578,15.18,124.251868670784
carlinwest,485520.334989569,5311360.07800578,wood,2019,2017,45.8,35.63,17.02,15.89,4.06666,0.237876,994.407,0.467717,22,279,,2072.75,,,,485520.334989569,5311360.07800578,13.2820357189114,204.292846154109
carlinwest,485520.334989569,5311380.07800578,wood,2019,2017,37.17,35.88,18.5582,37.8,4.21431,1,994.509,0.48861,22,279,,2072.75,,,,485520.334989569,5311380.07800578,13.2304989148326,148.552270835087
carlinwest,485750.334989569,5311730.07800578,wood,2019,2017,39.42,,90.3592,0,5.12037,1,1000.33,0.457886,22.2971,280.188,,2069.04,,,,485750.334989569,5311730.07800578,13.4022400705651,126.087567246536
carlinwest,485580.334989569,5311410.07800578,wood,2019,2017,29.64,34.71,43.9999,41.22,3.92596,1,995.209,0.497051,22,279,,2072.75,,,,485580.334989569,5311410.07800578,12.55,81.2827734099388
carlinwest,485780.334989569,5311690.07800578,wood,2019,2017,59.95,,26.1363,0,4.00397,1,1000.89,0.532973,22,279,,2072.75,,,,485780.334989569,5311690.07800578,13.3793483532778,290.206901807845
carlinwest,485780.334989569,5311730.07800578,wood,2019,2017,43.79,,92.1509,0,5.13602,1,1000.84,0.451419,22,279,,2072.75,,,,485780.334989569,5311730.07800578,14.04,160.415785680835
carlinwest,485770.334989569,5311730.07800578,wood,2019,2017,39.82,,92.1509,0,5.24094,1,1000.71,0.44894,22,279,,2072.75,,,,485770.334989569,5311730.07800578,13.4438589818823,128.13335772859
carlinwest,485770.334989569,5311720.07800578,wood,2019,2017,49.25,,92.1509,0,5.22439,1,1000.84,0.545464,22,279,,2072.75,,,,485770.334989569,5311720.07800578,13.4368599288321,187.864612465858
carlinwest,486200.334989569,5311610.07800578,wood,2019,2017,71.38,,0,0,1.08549,2,994.222,0.459611,22,280,,2074.5,,,,486200.334989569,5311610.07800578,13.137472553781,371.470065920626
carlinwest,486220.334989569,5311590.07800578,wood,2019,2017,56.25,,0,0,1.25956,1.77945,993.847,0.389286,22,280,,2074.5,,,,486220.334989569,5311590.07800578,13.1416558328069,276.905066646241
carlinwest,486220.334989569,5311600.07800578,wood,2019,2017,64.19,,0,0,1.77265,1.18836,993.771,0.311629,22,280,,2074.5,,,,486220.334989569,5311600.07800578,13.138388911728,326.515471164506
carlinwest,485760.334989569,5311680.07800578,wood,2019,2017,52.01,,90.9802,0,4.06714,1,1000.44,0.492198,22,279,,2072.75,,,,485760.334989569,5311680.07800578,13.3200061772616,204.243263997722
carlinwest,485780.334989569,5311680.07800578,wood,2019,2017,58.01,,113.934,0,4.14162,1,1000.76,0.460903,22,279,,2072.75,,,,485780.334989569,5311680.07800578,13.3456224144569,230.196654087143
carlinwest,485740.334989569,5311670.07800578,wood,2019,2017,54.75,,90.9802,0,4.31869,1,999.959,0.488274,22,279,,2072.75,,,,485740.334989569,5311670.07800578,13.2489987413767,220.389050953872
carlinwest,485750.334989569,5311660.07800578,wood,2019,2017,56.01,,90.9802,0,4.64897,1,1000.16,0.435408,22,279,,2072.75,,,,485750.334989569,5311660.07800578,13.220716904778,227.843549407527
carlinwest,485750.334989569,5311680.07800578,wood,2019,2017,55.51,,90.9802,0,4.13906,1,1000.32,0.501047,22,279,,2072.75,,,,485750.334989569,5311680.07800578,13.3034477925745,226.055821828489
carlinwest,485760.334989569,5311630.07800578,wood,2019,2017,48.83,,90.9802,0,4.64535,2,1000.44,0.580324,22,279,,2072.75,,,,485760.334989569,5311630.07800578,13.1416337361801,181.60381004776
carlinwest,485490.334989569,5311360.07800578,wood,2019,2017,51.34,44.53,18.7832,16.73,2.92842,0,994.37,0.49566,22,279,,2072.75,,,,485490.334989569,5311360.07800578,13.15,236.224533475928
carlinwest,485450.334989569,5311320.07800578,wood,2019,2017,58.23,,94.8028,0,1.67481,0.77064,994.49,0.522672,22,279,,2072.75,,,,485450.334989569,5311320.07800578,13.8676005823374,250.319132698474
carlinwest,485450.334989569,5311310.07800578,wood,2019,2017,61.75,,94.8028,0,1.80214,0.77064,994.474,0.517517,22,279,,2072.75,,,,485450.334989569,5311310.07800578,13.8608026131201,272.951989585405
carlinwest,485470.334989569,5311290.07800578,wood,2019,2017,53.36,30.99,73.7642,72.28,3.95688,0,994.317,0.466041,22,279,,2072.75,,,,485470.334989569,5311290.07800578,15.06,245.276513812077
carlinwest,485430.334989569,5311300.07800578,wood,2019,2017,37.74,,90.0777,0,2.14928,0.469223,994.609,0.509033,22,279,,2072.75,,,,485430.334989569,5311300.07800578,15.47,134.248379789117
carlinwest,485510.334989569,5311300.07800578,wood,2019,2017,28.87,30.65,17.2652,18,4.67052,0,994.55,0.523469,22,279,,2072.75,,,,485510.334989569,5311300.07800578,13.1718552468213,96.5983145678497
carlinwest,485750.334989569,5311670.07800578,wood,2019,2017,57.49,,90.9802,0,4.2766,1,1000.2,0.441723,22,279,,2072.75,,,,485750.334989569,5311670.07800578,13.2644310849795,237.879699710755
carlinwest,485760.334989569,5311650.07800578,wood,2019,2017,51.44,,90.9802,0,4.97828,1.70009,1000.35,0.498564,22,279,,2072.75,,,,485760.334989569,5311650.07800578,13.202961831625,198.874388911447
carlinwest,485520.334989569,5311430.07800578,wood,2019,2017,48.15,46.49,40.6461,42.26,4.31,1,994.846,0.530207,22,279,,2072.75,,,,485520.334989569,5311430.07800578,12.15,188.944841377414
carlinwest,485570.334989569,5311290.07800578,wood,2019,2017,44.95,49.58,20.091,35.42,4.37313,0,994.19,0.454473,22,279,,2072.75,,,,485570.334989569,5311290.07800578,13.65,202.000241459863
carlinwest,485430.334989569,5311390.07800578,wood,2019,2017,63.04,,94.898,0,1.37123,0.842247,994.491,0.499251,22,279,,2072.75,,,,485430.334989569,5311390.07800578,13.5949618567305,276.668446179526
carlinwest,485430.334989569,5311310.07800578,wood,2019,2017,34.83,,90.0777,0,1.8859,1,994.652,0.52218,22,279,,2072.75,,,,485430.334989569,5311310.07800578,13.9811346048495,102.699041976637
carlinwest,485430.334989569,5311330.07800578,wood,2019,2017,37.64,,95.347,0,1.3245,1,994.656,0.508934,22,279,,2072.75,,,,485430.334989569,5311330.07800578,13.9595668812873,117.896947743932
carlinwest,485430.334989569,5311360.07800578,wood,2019,2017,49.31,,94.898,0,1.21794,0.157512,994.552,0.485557,22,279,,2072.75,,,,485430.334989569,5311360.07800578,14.23,197.228609114561
carlinwest,485470.334989569,5311450.07800578,wood,2019,2017,65.3,42.8,80.6463,69.47,3.59442,0,994.401,0.454437,22,279,,2072.75,,,,485470.334989569,5311450.07800578,13.4501773933268,296.093401250594
carlinwest,486140.334989569,5311640.07800578,wood,2019,2017,85.48,,80.7093,0,0.822379,2,995.202,0.424652,22,280,,2074.5,,,,486140.334989569,5311640.07800578,13.0977494810641,415.277815534337
carlinwest,486130.334989569,5311660.07800578,wood,2019,2017,60.19,,94.76,0,1.21177,1.70044,995.147,0.300638,22,280,,2074.5,,,,486130.334989569,5311660.07800578,13.0841766003691,249.599566948168
carlinwest,486130.334989569,5311630.07800578,wood,2019,2017,60.97,,80.9181,0,0.889678,3.69939,995.976,0.483101,22,279.815,,2074.18,,,,486130.334989569,5311630.07800578,13.1160498535185,262.489633878981
carlinwest,486110.334989569,5311680.07800578,wood,2019,2017,50.41,,91.7907,0,2.49768,1.29885,995.56,0.287657,22,279,,2072.75,,,,486110.334989569,5311680.07800578,13.1202550237499,190.72899050441
carlinwest,486140.334989569,5311670.07800578,wood,2019,2017,64.58,,90.8293,0,2.49364,1.21976,994.96,0.337758,22,280,,2074.5,,,,486140.334989569,5311670.07800578,13.0613411726397,278.652193471829
carlinwest,486110.334989569,5311650.07800578,wood,2019,2017,34.51,,88.32,0,0.711494,2.70009,995.984,0.382422,22,279,,2072.75,,,,486110.334989569,5311650.07800578,13.1172558017029,93.1929715087434
carlinwest,485490.334989569,5311540.07800578,wood,2019,2017,46.54,40.09,43.1632,102.39,3.42775,1,995.755,0.488363,22,279,,2072.75,,,,485490.334989569,5311540.07800578,13.5426490085155,198.392241450491
carlinwest,485500.334989569,5311530.07800578,wood,2019,2017,36.21,33.39,43.1632,99.9,3.63441,1,995.608,0.490478,22,279,,2072.75,,,,485500.334989569,5311530.07800578,13.510561673646,132.235351004238
carlinwest,485490.334989569,5311560.07800578,wood,2019,2017,47.81,34.25,43.1632,72.2,3.25695,1,996.141,0.49653,22,279,,2072.75,,,,485490.334989569,5311560.07800578,13.38148988747,204.289734046735
carlinwest,486110.334989569,5311630.07800578,wood,2019,2017,39.88,,93.6307,0,0.699748,3.22132,996.926,0.645625,22,279,,2072.75,,,,486110.334989569,5311630.07800578,13.1295488322232,124.043058973985
carlinwest,486120.334989569,5311630.07800578,wood,2019,2017,50.73,,93.6307,0,0.8456,3.77889,996.328,0.561246,22,279.221,,2073.14,,,,486120.334989569,5311630.07800578,13.1224040827645,191.773130978405
carlinwest,485530.334989569,5311420.07800578,wood,2019,2017,36.41,41.49,0,0,3.98557,1,994.934,0.510808,22,279,,2072.75,,,,485530.334989569,5311420.07800578,13.5,156.589468994834
carlinwest,485500.334989569,5311560.07800578,wood,2019,2017,40.27,40.9,43.1632,72.2,3.34983,1,996.161,0.488577,22,279,,2072.75,,,,485500.334989569,5311560.07800578,12.88,150.515191886678
carlinwest,485480.334989569,5311530.07800578,wood,2019,2017,51.78,13.94,70.0695,67.33,3.18876,1,995.494,0.484555,22,279,,2072.75,,,,485480.334989569,5311530.07800578,13.696297239108,219.537059021444
