field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445597.792861876,5256235.1143033,merja,2016,2014,15.24,,28.29,,2.74745,1,1113.65,0.506855,78,405,670,1151,0.218127,0.329453,0.637486
sre1314,445627.792861876,5256465.1143033,merja,2016,2014,13.83,,25,,1.98522,1,1115.69,0.502869,78,405,670,1151,0.263718,0.330109,0.602478
sre1314,445697.792861876,5257695.1143033,merja,2016,2014,14.7,,29,,4.90185,1,1114.22,0.522452,79,400,669.5,1151.25,0.314319,0.451763,0.576734
sre1314,445587.792861876,5256305.1143033,merja,2016,2014,13.02,,26,,2.69902,1,1114.73,0.51393,78,405,670,1151,0.2452,0.343511,0.694555
sre1314,445577.792861876,5257005.1143033,merja,2016,2014,13.98,,25,,5.86003,0,1113.74,0.498419,79,400,669.5,1151.25,0.33383,0.400254,0.806955
sre1314,445727.792861876,5258185.1143033,merja,2016,2014,12.55,,23,,4.15359,1,1114.2,0.466928,80,398,669,1152.25,0.307277,0.436562,0.549195
sre1314,445697.792861876,5257445.1143033,merja,2016,2014,14.62,,32,,4.4904,1,1114.05,0.507431,79,400,669.5,1151.25,0.305242,0.373371,0.605371
sre1314,445597.792861876,5256785.1143033,merja,2016,2014,13.37,,25,,0.715049,1,1115.01,0.487057,78,405,670,1151,0.288667,0.440902,0.763519
sre1314,445727.792861876,5256665.1143033,merja,2016,2014,15.89,,0,,0.744513,0,1115.1,0.498308,78,405,670,1151,0.27677,0.413891,0.63953
sre1314,445587.792861876,5256215.1143033,merja,2016,2014,13.46,,24,,2.8002,1,1113.4,0.504908,78,405,670,1151,0.211763,0.332149,0.596274
sre1314,445667.792861876,5258225.1143033,merja,2016,2014,13.35,,26,,4.09705,2,1113.59,0.508333,80,398,669,1152.25,0.319522,0.390675,0.67855
sre1314,445607.792861876,5256385.1143033,merja,2016,2014,13.94,,25,,2.04975,1,1115.48,0.510373,78,405,670,1151,0.289331,0.344817,0.744533
sre1314,445737.792861876,5256805.1143033,merja,2016,2014,14.25,,0,,5.35103,0,1114.51,0.496718,78,405,670,1151,0.282454,0.397221,0.594032
sre1314,445607.792861876,5257265.1143033,merja,2016,2014,13.44,,25,,4.82128,0.714964,1113.28,0.495677,79,400,669.5,1151.25,0.338747,0.374495,0.803493
sre1314,445667.792861876,5256325.1143033,merja,2016,2014,12.78,,25.55,,2.35184,1,1114.14,0.507452,78,405,670,1151,0.262768,0.366028,0.604904
sre1314,445717.792861876,5257265.1143033,merja,2016,2014,13.61,,30,,4.80625,0.811,1114.2,0.481108,79,400,669.5,1151.25,0.324429,0.369846,0.584892
sre1314,445757.792861876,5258055.1143033,merja,2016,2014,14.41,,0,,4.70971,1,1114.16,0.497893,80,402.855,658.48,1142.34,0.268535,0.361762,0.49928
sre1314,445747.792861876,5256915.1143033,merja,2016,2014,14.79,,0,,4.47316,0,1114.53,0.497591,79,400,669.5,1151.25,0.20768,0.383666,0.487863
sre1314,445647.792861876,5257245.1143033,merja,2016,2014,16.02,,25,,4.8418,0.715127,1113.68,0.499558,79,400,669.5,1151.25,0.33974,0.373479,0.769835
sre1314,445707.792861876,5257035.1143033,merja,2016,2014,13.6,,30,,4.71239,0,1114.36,0.488053,79,400,669.5,1151.25,0.336407,0.444739,0.633448
sre1314,445607.792861876,5257585.1143033,merja,2016,2014,14.3,,53,,4.7755,1,1113.15,0.501078,79,400,669.5,1151.25,0.33387,0.39907,0.787115
sre1314,445737.792861876,5257295.1143033,merja,2016,2014,15.09,,0,,4.89125,0,1114.36,0.501452,79,400,669.5,1151.25,0.328541,0.37478,0.561147
sre1314,445687.792861876,5257915.1143033,merja,2016,2014,13.03,,27,,4.82887,1,1112.97,0.494011,79,400,669.5,1151.25,0.329223,0.438005,0.604066
sre1314,445647.792861876,5256715.1143033,merja,2016,2014,14.87,,26,,0.852992,1,1115.25,0.496883,78,405,670,1151,0.311099,0.427775,0.778569
sre1314,445567.792861876,5256395.1143033,merja,2016,2014,13.98,,51,,2.55409,1,1116.02,0.529424,78,405,670,1151,0.262965,0.342439,0.696889
sre1314,445637.792861876,5256625.1143033,merja,2016,2014,13.51,,26,,1.3642,1,1115.81,0.503655,78,405,670,1151,0.267065,0.404456,0.710136
sre1314,445707.792861876,5258035.1143033,merja,2016,2014,14.22,,26,,4.70045,1,1113.24,0.551947,80,398,669,1152.25,0.325303,0.430019,0.609321
sre1314,445687.792861876,5256945.1143033,merja,2016,2014,12.85,,26,,4.62774,0,1114.21,0.493905,79,400,669.5,1151.25,0.314735,0.463084,0.656045
sre1314,445737.792861876,5256605.1143033,merja,2016,2014,14.34,,0,,1.34723,0,1115.2,0.499484,78,405,670,1151,0.263872,0.39729,0.569666
sre1314,445757.792861876,5258045.1143033,merja,2016,2014,14.65,,0,,4.73836,1,1114.16,0.501378,80,402.855,658.48,1142.34,0.268535,0.361762,0.49928
sre1314,445687.792861876,5256785.1143033,merja,2016,2014,12.47,,0,,0.408618,0,1114.55,0.4884,78,405,670,1151,0.306807,0.423867,0.628118
sre1314,445707.792861876,5256605.1143033,merja,2016,2014,13.26,,25.93,,1.27409,0,1115.37,0.514109,78,405,670,1151,0.291426,0.412567,0.611727
sre1314,445637.792861876,5256455.1143033,merja,2016,2014,13.7,,26,,2.04766,1,1115.55,0.501431,78,405,670,1151,0.263718,0.330109,0.602478
sre1314,445667.792861876,5258245.1143033,merja,2016,2014,13.59,,25,,4.08528,2,1113.93,0.51373,80,398,669,1152.25,0.319522,0.390675,0.67855
sre1314,445677.792861876,5256605.1143033,merja,2016,2014,12.94,,24.2,,1.309,0,1115.51,0.50239,78,405,670,1151,0.278057,0.40546,0.648628
sre1314,445597.792861876,5256755.1143033,merja,2016,2014,13.47,,25,,0.78541,1,1115.31,0.491038,78,405,670,1151,0.296147,0.440038,0.754847
sre1314,445747.792861876,5258085.1143033,merja,2016,2014,14.44,,0,,4.60943,1,1113.92,0.497319,80,398,669,1152.25,0.311071,0.436966,0.568118
sre1314,445677.792861876,5257105.1143033,merja,2016,2014,14.57,,26,,4.837,0.288377,1114.09,0.498183,79,400,669.5,1151.25,0.292059,0.437978,0.622059
sre1314,445657.792861876,5257745.1143033,merja,2016,2014,13.3,,25.27,,5.03234,1,1113.34,0.504384,79,400,669.5,1151.25,0.322378,0.51212,0.665404
sre1314,445727.792861876,5257975.1143033,merja,2016,2014,14.48,,26,,4.78337,1,1113.61,0.492687,80,398,669,1152.25,0.322543,0.451552,0.579144
sre1314,445687.792861876,5256885.1143033,merja,2016,2014,13.02,,26,,5.01541,0,1114.22,0.492503,79,400,669.5,1151.25,0.303285,0.435342,0.65304
sre1314,445617.792861876,5257215.1143033,merja,2016,2014,14.85,,25,,4.87742,1,1113.41,0.500117,79,400,669.5,1151.25,0.33919,0.402015,0.801565
sre1314,445697.792861876,5258015.1143033,merja,2016,2014,14.13,,24.88,,4.76018,1,1112.93,0.503636,80,398,669,1152.25,0.325303,0.430019,0.609321
sre1314,445607.792861876,5256435.1143033,merja,2016,2014,13.86,,23,,1.93204,1,1115.77,0.497067,78,405,670,1151,0.267395,0.34138,0.670329
sre1314,445617.792861876,5257435.1143033,merja,2016,2014,14.57,,23.33,,4.70319,1,1113.23,0.499211,79,400,669.5,1151.25,0.324638,0.372153,0.784938
sre1314,445697.792861876,5258195.1143033,merja,2016,2014,13.36,,25.08,,4.16345,1.12831,1113.91,0.499968,80,398,669,1152.25,0.30926,0.417109,0.580299
sre1314,445737.792861876,5257025.1143033,merja,2016,2014,16.22,,0,,4.64471,0.588354,1114.56,0.49985,79,400,669.5,1151.25,0.318117,0.429089,0.637628
sre1314,445727.792861876,5258345.1143033,merja,2016,2014,16.06,,26,,3.68023,1,1115.99,0.459543,80,404,656,1140,0.335587,0.382042,0.600918
sre1314,445697.792861876,5258235.1143033,merja,2016,2014,13.48,,29,,4.08956,1,1114.49,0.519423,80,398,669,1152.25,0.310906,0.390061,0.587223
sre1314,445607.792861876,5256535.1143033,merja,2016,2014,14.23,,30,,1.60333,0,1116.05,0.500837,78,405,670,1151,0.239142,0.336075,0.618036
sre1314,445647.792861876,5258005.1143033,merja,2016,2014,14.21,,24.14,,4.77793,1,1111.91,0.498002,80,398,669,1152.25,0.333701,0.447845,0.765455
sre1314,445577.792861876,5256815.1143033,merja,2016,2014,14,,23,,0.708519,1,1114.89,0.485927,78,405,670,1151,0.283559,0.41838,0.788483
sre1314,445687.792861876,5257525.1143033,merja,2016,2014,13.02,,26,,4.45856,1,1114.11,0.501901,79,400,669.5,1151.25,0.310138,0.399229,0.620901
sre1314,445717.792861876,5257685.1143033,merja,2016,2014,14.47,,27,,4.89275,1,1114.38,0.476108,79,400,669.5,1151.25,0.313598,0.444384,0.54882
sre1314,445727.792861876,5256825.1143033,merja,2016,2014,16.23,,0,,5.24349,0,1114.42,0.488118,78,405,670,1151,0.29082,0.42248,0.627343
sre1314,445677.792861876,5256655.1143033,merja,2016,2014,13.35,,26,,0.994094,0.488334,1115.36,0.499646,78,405,670,1151,0.288417,0.41152,0.679458
sre1314,445617.792861876,5258025.1143033,merja,2016,2014,14.59,,26,,4.80818,1,1111.26,0.493663,80,398,669,1152.25,0.341788,0.432252,0.781226
sre1314,445627.792861876,5258305.1143033,merja,2016,2014,13.93,,24.25,,3.83107,2,1114.02,0.489377,80,398,669,1152.25,0.306932,0.398728,0.738664
sre1314,445577.792861876,5256715.1143033,merja,2016,2014,14.71,,26,,0.899393,1,1116.02,0.530194,78,405,670,1151,0.292505,0.413782,0.769811
sre1314,445577.792861876,5256745.1143033,merja,2016,2014,14.52,,16,,0.783389,1,1115.67,0.503851,78,405,670,1151,0.2932,0.420463,0.747121
sre1314,445607.792861876,5256775.1143033,merja,2016,2014,13.77,,25.26,,0.709509,1,1115.05,0.488363,78,405,670,1151,0.296171,0.440833,0.78617
sre1314,445647.792861876,5257335.1143033,merja,2016,2014,15.88,,24.33,,4.78656,0.18549,1113.59,0.499325,79,400,669.5,1151.25,0.332431,0.371304,0.778499
sre1314,445657.792861876,5257785.1143033,merja,2016,2014,12.69,,25,,5.06216,1,1112.98,0.495364,79,400,669.5,1151.25,0.328076,0.491024,0.681275
sre1314,445697.792861876,5257495.1143033,merja,2016,2014,13.88,,25,,4.42819,1,1114.18,0.512529,79,400,669.5,1151.25,0.305591,0.395835,0.600455
sre1314,445717.792861876,5257655.1143033,merja,2016,2014,14.47,,26,,4.86006,1,1114.54,0.478002,79,400,669.5,1151.25,0.309424,0.427704,0.560974
sre1314,445607.792861876,5257845.1143033,merja,2016,2014,13.82,,25.33,,5.31774,1,1111.77,0.486476,79,400,669.5,1151.25,0.339831,0.480162,0.794636
sre1314,445617.792861876,5258235.1143033,merja,2016,2014,13.85,,24,,4.00557,2,1112.56,0.486487,80,398,669,1152.25,0.327032,0.390112,0.767808
sre1314,445727.792861876,5258375.1143033,merja,2016,2014,15.94,,0,,3.57273,1,1116.51,0.503176,80,404,656,1140,0.263598,0.371018,0.495684
sre1314,445737.792861876,5257405.1143033,merja,2016,2014,14.4,,0,,4.60262,0,1114.29,0.496811,79,400,669.5,1151.25,0.315656,0.3834,0.548793
sre1314,445617.792861876,5257365.1143033,merja,2016,2014,13.47,,23.7,,4.75517,0.879752,1113.25,0.494975,79,400,669.5,1151.25,0.326751,0.369394,0.798875
sre1314,445727.792861876,5256535.1143033,merja,2016,2014,15.9,,0,,2.12695,0,1115.16,0.500835,78,405,670,1151,0.22678,0.391884,0.504767
sre1314,445677.792861876,5256675.1143033,merja,2016,2014,13.06,,26.11,,0.906671,0.630247,1115.26,0.499804,78,405,670,1151,0.301151,0.423845,0.700072
sre1314,445757.792861876,5257925.1143033,merja,2016,2014,16.18,,0,,4.86027,1,1114.24,0.493646,79,400,669.5,1151.25,0.266769,0.371352,0.479957
sre1314,445647.792861876,5257935.1143033,merja,2016,2014,13.62,,24,,4.83456,1,1111.99,0.486504,80,398,669,1152.25,0.325766,0.429025,0.750714
sre1314,445667.792861876,5256465.1143033,merja,2016,2014,13.18,,29,,2.11646,1,1115.24,0.495318,78,405,670,1151,0.267317,0.351754,0.565498
sre1314,445667.792861876,5258305.1143033,merja,2016,2014,14.03,,25,,3.87459,1,1114.7,0.485255,80,398,669,1152.25,0.311333,0.378438,0.681786
sre1314,445607.792861876,5257575.1143033,merja,2016,2014,14.62,,50,,4.74057,1,1113.15,0.502072,79,400,669.5,1151.25,0.33387,0.39907,0.787115
sre1314,445637.792861876,5256505.1143033,merja,2016,2014,14.11,,28.5,,1.85327,1,1115.77,0.508826,78,405,670,1151,0.247698,0.327432,0.574979
sre1314,445707.792861876,5258225.1143033,merja,2016,2014,12.95,,26,,4.06765,1,1114.48,0.534812,80,398,669,1152.25,0.310906,0.390061,0.587223
sre1314,445707.792861876,5258175.1143033,merja,2016,2014,12.87,,26,,4.21696,1,1113.81,0.523493,80,398,669,1152.25,0.309594,0.427201,0.584944
sre1314,445757.792861876,5258185.1143033,merja,2016,2014,13.24,,0,,4.17189,1,1114.73,0.494716,80,404,656,1140,0.275644,0.378593,0.488474
sre1314,445657.792861876,5257705.1143033,merja,2016,2014,14.47,,25,,4.98948,1,1113.53,0.503281,79,400,669.5,1151.25,0.317035,0.457186,0.645922
sre1314,445617.792861876,5258095.1143033,merja,2016,2014,13.75,,27,,4.84149,1,1111.01,0.472113,80,398,669,1152.25,0.330798,0.416198,0.759138
sre1314,445687.792861876,5257785.1143033,merja,2016,2014,13.48,,23,,4.97888,1,1113.6,0.503555,79,400,669.5,1151.25,0.327268,0.482606,0.636311
sre1314,445647.792861876,5257095.1143033,merja,2016,2014,12.73,,23.65,,4.84699,0,1113.89,0.505094,79,400,669.5,1151.25,0.288658,0.440184,0.712675
sre1314,445697.792861876,5256275.1143033,merja,2016,2014,13.17,,27,,2.54262,1,1113.31,0.445709,78,405,670,1151,0.241464,0.37063,0.547227
sre1314,445667.792861876,5256415.1143033,merja,2016,2014,13.31,,23,,2.19347,1,1114.93,0.503481,78,405,670,1151,0.303247,0.374613,0.625607
sre1314,445617.792861876,5257655.1143033,merja,2016,2014,14.63,,49.47,,4.971,1,1113.19,0.502568,79,400,669.5,1151.25,0.326073,0.402913,0.790232
sre1314,445567.792861876,5256335.1143033,merja,2016,2014,13.45,,25,,2.80848,1,1115.27,0.504646,78,405,670,1151,0.248741,0.337576,0.742065
sre1314,445707.792861876,5258145.1143033,merja,2016,2014,13.05,,25,,4.30007,1,1113.49,0.524156,80,398,669,1152.25,0.313156,0.424959,0.585897
sre1314,445737.792861876,5257545.1143033,merja,2016,2014,14.34,,0,,4.44,1,1114.8,0.508499,79,400,669.5,1151.25,0.310295,0.407185,0.576599
sre1314,445657.792861876,5257815.1143033,merja,2016,2014,13.69,,25.67,,5.06325,1,1112.79,0.494533,79,400,669.5,1151.25,0.331289,0.461595,0.689476
sre1314,445747.792861876,5256975.1143033,merja,2016,2014,16.21,,0,,4.53792,0.0685237,1114.62,0.506287,79,400,669.5,1151.25,0.218145,0.387002,0.522396
sre1314,445607.792861876,5257315.1143033,merja,2016,2014,13.54,,25,,4.81216,1,1113.23,0.497703,79,400,669.5,1151.25,0.332565,0.372759,0.800225
sre1314,445667.792861876,5258275.1143033,merja,2016,2014,13.75,,27,,4.04592,1,1114.34,0.524923,80,398,669,1152.25,0.315248,0.374146,0.682548
sre1314,445697.792861876,5258055.1143033,merja,2016,2014,12.82,,26,,4.68701,1,1112.92,0.496798,80,398,669,1152.25,0.31727,0.423002,0.602827
sre1314,445597.792861876,5257015.1143033,merja,2016,2014,12.81,,25,,5.44253,0,1113.75,0.494414,79,400,669.5,1151.25,0.33258,0.404709,0.811752
sre1314,445697.792861876,5256695.1143033,merja,2016,2014,14.43,,25.4,,0.642402,0,1115.04,0.490898,78,405,670,1151,0.31021,0.426146,0.676118
sre1314,445707.792861876,5257025.1143033,merja,2016,2014,13.6,,26,,4.71239,0,1114.35,0.490274,79,400,669.5,1151.25,0.336407,0.444739,0.633448
sre1314,445687.792861876,5256375.1143033,merja,2016,2014,12.66,,29.47,,2.36166,1,1114.4,0.489937,78,405,670,1151,0.278302,0.381104,0.494233
sre1314,445607.792861876,5257525.1143033,merja,2016,2014,15.66,,25,,4.66214,1,1113.14,0.497913,79,400,669.5,1151.25,0.330296,0.392564,0.785117
sre1314,445577.792861876,5256555.1143033,merja,2016,2014,14.04,,51,,1.42911,0,1116.27,0.486489,78,405,670,1151,0.236507,0.352459,0.638706
sre1314,445737.792861876,5256715.1143033,merja,2016,2014,14.83,,0,,1.96458,0,1114.85,0.495181,78,405,670,1151,0.2961,0.395652,0.648451
sre1314,445747.792861876,5257425.1143033,merja,2016,2014,15.69,,0,,4.53082,0.87492,1114.37,0.490479,79,400,669.5,1151.25,0.318801,0.373667,0.553491
sre1314,445747.792861876,5257055.1143033,merja,2016,2014,17.01,,0,,4.71979,0,1114.69,0.500434,79,400,669.5,1151.25,0.233674,0.371154,0.496468
sre1314,445747.792861876,5258125.1143033,merja,2016,2014,13.66,,0,,4.44023,1,1114.08,0.497018,80,402.86,658.471,1142.33,0.312398,0.432485,0.579617
sre1314,445647.792861876,5258185.1143033,merja,2016,2014,12.76,,25.48,,4.23549,2,1112.36,0.480512,80,398,669,1152.25,0.322215,0.419964,0.749855
sre1314,445647.792861876,5257685.1143033,merja,2016,2014,12.95,,24.38,,4.99855,1,1113.41,0.498708,79,400,669.5,1151.25,0.319546,0.444316,0.755175
sre1314,445627.792861876,5258325.1143033,merja,2016,2014,14.32,,26,,3.77772,2,1114.48,0.491857,80,398,669,1152.25,0.311531,0.387389,0.732608
sre1314,445697.792861876,5256315.1143033,merja,2016,2014,12.79,,26,,2.42162,1,1113.76,0.476827,78,405,670,1151,0.251358,0.362587,0.550007
sre1314,445677.792861876,5256765.1143033,merja,2016,2014,12.77,,0,,0.495939,0,1114.68,0.490183,78,405,670,1151,0.298904,0.42337,0.677606
sre1314,445677.792861876,5257075.1143033,merja,2016,2014,13.9,,26,,4.82951,0,1114.12,0.499756,79,400,669.5,1151.25,0.297304,0.449526,0.643208
sre1314,445727.792861876,5256755.1143033,merja,2016,2014,16.62,,0,,5.0592,0,1114.65,0.490506,78,405,670,1151,0.278642,0.403031,0.554612
sre1314,445747.792861876,5257935.1143033,merja,2016,2014,15.84,,0,,4.86615,1,1114.09,0.497809,79.3252,399.35,669.337,1151.58,0.319728,0.458468,0.561436
sre1314,445577.792861876,5256945.1143033,merja,2016,2014,13.78,,25,,0.278306,0,1114.02,0.509743,79,400,669.5,1151.25,0.320261,0.419803,0.807471
sre1314,445747.792861876,5257295.1143033,merja,2016,2014,14.62,,0,,4.91299,0,1114.41,0.497239,79,400,669.5,1151.25,0.328541,0.37478,0.561147
sre1314,445717.792861876,5257545.1143033,merja,2016,2014,14.41,,30,,4.49936,1,1114.52,0.484324,79,400,669.5,1151.25,0.308922,0.406418,0.58133
sre1314,445707.792861876,5258305.1143033,merja,2016,2014,14.72,,27.05,,4.0352,1,1115.31,0.511664,80,398,669,1152.25,0.306096,0.372511,0.612784
sre1314,445707.792861876,5256805.1143033,merja,2016,2014,13.27,,25,,6.16876,0,1114.45,0.494724,78,405,670,1151,0.308421,0.424032,0.620606
sre1314,445717.792861876,5257795.1143033,merja,2016,2014,18.07,,25.55,,4.9625,1,1113.95,0.476176,79,400,669.5,1151.25,0.32829,0.496708,0.593526
sre1314,445647.792861876,5257485.1143033,merja,2016,2014,13.6,,25,,4.58859,1,1113.55,0.496747,79,400,669.5,1151.25,0.327244,0.372082,0.774786
sre1314,445627.792861876,5258265.1143033,merja,2016,2014,13.23,,26.8,,3.95432,2,1113.35,0.546974,80,398,669,1152.25,0.315167,0.397524,0.749344
sre1314,445717.792861876,5257675.1143033,merja,2016,2014,14.46,,30,,4.89854,1,1114.41,0.478272,79,400,669.5,1151.25,0.309424,0.427704,0.560974
sre1314,445697.792861876,5258105.1143033,merja,2016,2014,12.61,,26,,4.53347,1,1113.05,0.498644,80,398,669,1152.25,0.315933,0.423335,0.595495
sre1314,445707.792861876,5256735.1143033,merja,2016,2014,13.87,,25.5,,0.432739,0,1114.8,0.502487,78,405,670,1151,0.31115,0.41207,0.650997
sre1314,445667.792861876,5256375.1143033,merja,2016,2014,12.85,,23,,2.20667,1,1114.61,0.501146,78,405,670,1151,0.304564,0.383155,0.638831
sre1314,445717.792861876,5257225.1143033,merja,2016,2014,15.46,,24.5,,4.84067,0.0661686,1114.25,0.485312,79,400,669.5,1151.25,0.346409,0.406701,0.597716
sre1314,445747.792861876,5257025.1143033,merja,2016,2014,17.12,,0,,4.64762,0.28928,1114.68,0.501962,79,400,669.5,1151.25,0.229066,0.38634,0.499697
sre1314,445647.792861876,5256945.1143033,merja,2016,2014,13.57,,25.59,,5.16213,0,1114.05,0.499463,79,400,669.5,1151.25,0.323075,0.461286,0.771192
sre1314,445687.792861876,5256835.1143033,merja,2016,2014,13.27,,25.5,,5.40776,0,1114.33,0.490484,78,405,670,1151,0.294919,0.414261,0.631581
sre1314,445677.792861876,5257215.1143033,merja,2016,2014,15.18,,25,,4.85242,0.714762,1113.97,0.502978,79,400,669.5,1151.25,0.349805,0.392749,0.673134
sre1314,445757.792861876,5257695.1143033,merja,2016,2014,15.5,,0,,4.88554,1,1114.93,0.499291,79,400,669.5,1151.25,0.256613,0.373368,0.441652
sre1314,445577.792861876,5256775.1143033,merja,2016,2014,13.82,,25,,0.735365,1,1115.3,0.484455,78,405,670,1151,0.287475,0.435537,0.733807
sre1314,445717.792861876,5257595.1143033,merja,2016,2014,14.22,,23,,4.68905,1,1114.59,0.479488,79,400,669.5,1151.25,0.294658,0.40091,0.584761
sre1314,445717.792861876,5257565.1143033,merja,2016,2014,14.53,,27,,4.60244,1,1114.57,0.483045,79,400,669.5,1151.25,0.30153,0.40341,0.57755
sre1314,445747.792861876,5257205.1143033,merja,2016,2014,16.42,,0,,4.8576,0.190755,1114.58,0.504634,79,400,669.5,1151.25,0.341482,0.405321,0.590831
sre1314,445647.792861876,5258025.1143033,merja,2016,2014,13.46,,25.12,,4.76922,1,1111.88,0.495952,80,398,669,1152.25,0.338132,0.442825,0.773109
sre1314,445677.792861876,5256845.1143033,merja,2016,2014,12.31,,26,,5.39132,0,1114.3,0.491477,78,405,670,1151,0.296326,0.423249,0.680422
sre1314,445697.792861876,5256525.1143033,merja,2016,2014,13.09,,32,,2.01583,0,1115.3,0.487148,78,405,670,1151,0.259648,0.385872,0.549276
sre1314,445747.792861876,5258055.1143033,merja,2016,2014,14.94,,0,,4.69558,1,1113.87,0.498789,80,398,669,1152.25,0.312087,0.430308,0.56283
sre1314,445697.792861876,5256245.1143033,merja,2016,2014,14.85,,0,,2.69397,1,1113.05,0.501507,78,405,670,1151,0.229397,0.36041,0.510562
sre1314,445577.792861876,5256865.1143033,merja,2016,2014,13.6,,22,,0.645787,1,1114.47,0.490869,78.3631,403.185,669.818,1151.09,0.294294,0.409863,0.816907
sre1314,445707.792861876,5256845.1143033,merja,2016,2014,13.17,,26,,5.36608,0,1114.33,0.489619,78,405,670,1151,0.29273,0.416321,0.639405
sre1314,445707.792861876,5256665.1143033,merja,2016,2014,13.05,,19,,0.771796,0,1115.17,0.50137,78,405,670,1151,0.308128,0.446141,0.676624
sre1314,445617.792861876,5257935.1143033,merja,2016,2014,13.78,,25,,4.81711,1,1111.29,0.481636,80,398,669,1152.25,0.321059,0.434722,0.75666
sre1314,445687.792861876,5257605.1143033,merja,2016,2014,14.01,,0,,4.76475,1,1114.2,0.501807,79,400,669.5,1151.25,0.31128,0.398488,0.612624
sre1314,445707.792861876,5256545.1143033,merja,2016,2014,13.45,,26,,1.93064,0,1115.31,0.514486,78,405,670,1151,0.269685,0.396379,0.565719
sre1314,445657.792861876,5257545.1143033,merja,2016,2014,14.62,,25,,4.59851,1,1113.81,0.507508,79,400,669.5,1151.25,0.318079,0.396192,0.666621
sre1314,445667.792861876,5256275.1143033,merja,2016,2014,12.58,,25.62,,2.58936,1,1113.53,0.457416,78,405,670,1151,0.246262,0.359229,0.574021
sre1314,445647.792861876,5257955.1143033,merja,2016,2014,14.24,,29,,4.79076,1,1111.96,0.49268,80,398,669,1152.25,0.318049,0.441019,0.74541
sre1314,445697.792861876,5257655.1143033,merja,2016,2014,14.52,,26,,4.85568,1,1114.34,0.522748,79,400,669.5,1151.25,0.308734,0.420639,0.588008
sre1314,445627.792861876,5258015.1143033,merja,2016,2014,14.53,,25.63,,4.79208,1,1111.51,0.504909,80,398,669,1152.25,0.341788,0.432252,0.781226
sre1314,445677.792861876,5256645.1143033,merja,2016,2014,13.65,,26,,1.05505,0.0694316,1115.41,0.504586,78,405,670,1151,0.288417,0.41152,0.679458
sre1314,445747.792861876,5257585.1143033,merja,2016,2014,15.96,,0,,4.66335,1,1114.98,0.502524,79,400,669.5,1151.25,0.300379,0.407775,0.568867
sre1314,445707.792861876,5256425.1143033,merja,2016,2014,12.76,,22,,2.27397,1,1114.69,0.51608,78,405,670,1151,0.285152,0.386191,0.494943
sre1314,445627.792861876,5258235.1143033,merja,2016,2014,13.13,,24.71,,4.03726,2,1112.72,0.489603,80,398,669,1152.25,0.327032,0.390112,0.767808
sre1314,445737.792861876,5257115.1143033,merja,2016,2014,16.39,,0,,4.83574,0.286688,1114.55,0.499901,79,400,669.5,1151.25,0.323623,0.414117,0.582052
sre1314,445747.792861876,5258345.1143033,merja,2016,2014,13.36,,26,,3.89461,1,1116.21,0.473876,80,404,656,1140,0.264288,0.360847,0.488515
sre1314,445727.792861876,5256585.1143033,merja,2016,2014,15.61,,0,,1.52788,0,1115.27,0.506099,78,405,670,1151,0.256111,0.375338,0.507175
sre1314,445687.792861876,5257335.1143033,merja,2016,2014,14.57,,24.47,,4.79461,0.812404,1113.95,0.496707,79,400,669.5,1151.25,0.332018,0.384862,0.607799
sre1314,445637.792861876,5256845.1143033,merja,2016,2014,12.87,,25.5,,0.474525,0,1114.34,0.486273,78,405,670,1151,0.302672,0.426889,0.779891
sre1314,445737.792861876,5257045.1143033,merja,2016,2014,16.27,,0,,4.66748,0.588789,1114.57,0.502888,79,400,669.5,1151.25,0.318117,0.429089,0.637628
sre1314,445657.792861876,5257595.1143033,merja,2016,2014,15.08,,25.68,,4.77632,1,1113.82,0.495258,79,400,669.5,1151.25,0.31471,0.398408,0.661635
sre1314,445747.792861876,5257035.1143033,merja,2016,2014,17.03,,0,,4.65166,0.520249,1114.69,0.500914,79,400,669.5,1151.25,0.229066,0.38634,0.499697
sre1314,445607.792861876,5257695.1143033,merja,2016,2014,14.11,,53,,5.05457,1,1112.85,0.498246,79,400,669.5,1151.25,0.327488,0.430283,0.774052
sre1314,445677.792861876,5256245.1143033,merja,2016,2014,15.25,,26,,2.66893,1,1113.15,0.520083,78,405,670,1151,0.231154,0.339359,0.552952
sre1314,445727.792861876,5258015.1143033,merja,2016,2014,14.14,,23.5,,4.73208,1,1113.57,0.488464,80,398,669,1152.25,0.320804,0.431262,0.584457
sre1314,445627.792861876,5258375.1143033,merja,2016,2014,15.15,,24,,3.73111,2,1115.79,0.557301,80,398,669,1152.25,0.268208,0.362929,0.538435
sre1314,445717.792861876,5257875.1143033,merja,2016,2014,15.51,,26,,4.88692,1,1113.6,0.462484,79,400,669.5,1151.25,0.331067,0.445075,0.611885
sre1314,445707.792861876,5258075.1143033,merja,2016,2014,13.96,,23,,4.63426,1,1113.11,0.517299,80,398,669,1152.25,0.31639,0.422149,0.606896
sre1314,445697.792861876,5256675.1143033,merja,2016,2014,13.76,,25.53,,0.836423,0,1115.14,0.48469,78,405,670,1151,0.305901,0.439645,0.674613
