field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639245.883313345,5100610.12963972,broyles,2016,2014,14.24,,58.35,,3.69645,1,1250.01,0.474081,71,441,527,1793.5,0.166918,0.767384,0.185324
sec35mid,639265.883313345,5100600.12963972,broyles,2016,2014,13.75,,0,,3.89873,1,1250.01,0.451207,71,441,527,1793.5,0.160178,0.669478,0.199333
sec35mid,639265.883313345,5100590.12963972,broyles,2016,2014,11.62,,0,,3.97016,1,1249.87,0.439108,71,441,527,1793.5,0.160178,0.669478,0.199333
sec35mid,639345.883313345,5100790.12963972,broyles,2016,2014,12.01,,45.35,,2.97722,2,1255.55,0.53678,71,441,527,1793.5,0.168986,0.749491,0.196545
sec35mid,639335.883313345,5100760.12963972,broyles,2016,2014,11.67,,44.25,,3.0627,2,1254.52,0.526947,71,441,527,1793.5,0.174264,0.669373,0.176833
sec35mid,639325.883313345,5100770.12963972,broyles,2016,2014,13.33,,45.35,,3.12985,2,1254.89,0.525985,71,441,527,1793.5,0.174264,0.669373,0.176833
sec35mid,639315.883313345,5100790.12963972,broyles,2016,2014,12.56,,109.16,,3.20399,2,1255.58,0.519911,71,441,527,1793.5,0.172813,0.748883,0.225378
sec35mid,639345.883313345,5100760.12963972,broyles,2016,2014,11.57,,46.1,,2.99976,2,1254.51,0.529342,71,441,527,1793.5,0.169533,0.741111,0.187717
sec35mid,639175.883313345,5101170.12963972,broyles,2016,2014,9.84,,0,,2.60599,2,1269.91,0.515068,71,452,508.25,1761.25,0.198528,0.77635,0.39395
sec35mid,639165.883313345,5101170.12963972,broyles,2016,2014,8.9,,32.59,,2.66308,2,1270.04,0.545053,71,452,508.25,1761.25,0.198208,0.795719,0.354882
sec35mid,639145.883313345,5101190.12963972,broyles,2016,2014,9.96,,42.7,,2.81073,2,1270.98,0.487872,71,452,508.25,1761.25,0.198208,0.795719,0.354882
sec35mid,639065.883313345,5101330.12963972,broyles,2016,2014,11.41,,61.88,,2.77758,1.10617,1276.39,0.419722,71,452,508.25,1761.25,0.18687,0.856578,0.243913
sec35mid,639055.883313345,5101350.12963972,broyles,2016,2014,9.64,,49.07,,3.00348,2,1277.02,0.504852,71,452,508.25,1761.25,0.188207,0.755457,0.204238
sec35mid,639065.883313345,5101360.12963972,broyles,2016,2014,12.72,,61.91,,3.14457,2,1277.34,0.515892,71,452,508.25,1761.25,0.188775,0.757979,0.202922
sec35mid,639045.883313345,5101340.12963972,broyles,2016,2014,11.98,,45.36,,2.99953,1,1276.82,0.584909,71,452,508.25,1761.25,0.186472,0.851745,0.242968
sec35mid,639325.883313345,5100730.12963972,broyles,2016,2014,10.97,,46.12,,3.23014,2,1253.36,0.497129,71,441,527,1793.5,0.180509,0.653946,0.177469
sec35mid,639345.883313345,5100740.12963972,broyles,2016,2014,11.16,,46.12,,3.10004,2,1253.76,0.504277,71,441,527,1793.5,0.172196,0.7262,0.195624
sec35mid,639345.883313345,5100720.12963972,broyles,2016,2014,12.27,,46.12,,3.1895,2,1253.02,0.482533,71,441,527,1793.5,0.1746,0.694052,0.206351
sec35mid,639235.883313345,5101450.12963972,broyles,2016,2014,12,,45.42,,2.28529,4.10196,1278.18,0.4705,71,452,508.25,1761.25,0.180824,0.705124,0.217131
sec35mid,639225.883313345,5101440.12963972,broyles,2016,2014,11.52,,45.42,,2.60776,4,1278.29,0.489607,71,452,508.25,1761.25,0.180824,0.705124,0.217131
sec35mid,639235.883313345,5101400.12963972,broyles,2016,2014,12.39,,45.42,,2.66785,2.9381,1276.27,0.611979,71,452,508.25,1761.25,0.177265,0.779385,0.288177
sec35mid,639055.883313345,5101380.12963972,broyles,2016,2014,13.52,,57.04,,3.76998,2.10441,1277.94,0.529561,71,452,508.25,1761.25,0.186089,0.628825,0.187724
sec35mid,639045.883313345,5101380.12963972,broyles,2016,2014,12.22,,0,,4.45368,3.69142,1277.34,0.497902,71,452,508.25,1761.25,0.186089,0.628825,0.187724
sec35mid,639205.883313345,5101440.12963972,broyles,2016,2014,9.74,,64.85,,2.76396,3.93908,1278.66,0.50214,71,452,508.25,1761.25,0.198829,0.722059,0.382065
sec35mid,639195.883313345,5101400.12963972,broyles,2016,2014,11.23,,64.85,,2.71081,3,1276.88,0.471015,71,452,508.25,1761.25,0.18438,0.696719,0.265948
sec35mid,639185.883313345,5101400.12963972,broyles,2016,2014,10.68,,64.85,,2.65215,3,1277.05,0.495603,71,452,508.25,1761.25,0.18438,0.696719,0.265948
sec35mid,639175.883313345,5101390.12963972,broyles,2016,2014,10.14,,30.38,,2.6492,3,1276.92,0.513422,71,452,508.25,1761.25,0.184528,0.693406,0.26412
sec35mid,639195.883313345,5101420.12963972,broyles,2016,2014,9.35,,64.85,,2.72935,3,1277.87,0.471626,71,452,508.25,1761.25,0.18827,0.722282,0.268644
sec35mid,639195.883313345,5101450.12963972,broyles,2016,2014,9.08,,64.85,,2.94295,3,1279.43,0.47299,71,452,508.25,1761.25,0.198023,0.691588,0.299203
sec35mid,639225.883313345,5101060.12963972,broyles,2016,2014,11.86,,31.03,,2.78747,2,1265.38,0.502761,71,452,508.25,1761.25,0.188694,0.710038,0.232971
sec35mid,639215.883313345,5101060.12963972,broyles,2016,2014,10.2,,38.05,,2.79562,2,1265.47,0.523742,71,452,508.25,1761.25,0.188694,0.710038,0.232971
sec35mid,639215.883313345,5101020.12963972,broyles,2016,2014,10.42,,38.05,,2.89504,2,1263.93,0.404372,71,452,508.25,1761.25,0.190166,0.648433,0.260319
sec35mid,639275.883313345,5101300.12963972,broyles,2016,2014,14.05,,0,,1.79491,4,1269.33,0.500063,71,452,508.25,1761.25,0.18154,0.698273,0.241093
sec35mid,639275.883313345,5101310.12963972,broyles,2016,2014,12.93,,0,,1.89399,4,1269.54,0.517006,71,452,508.25,1761.25,0.18154,0.698273,0.241093
sec35mid,639275.883313345,5101350.12963972,broyles,2016,2014,12.79,,0,,2.21201,6.21093,1271.02,0.271082,71,452,508.25,1761.25,0.174584,0.692538,0.28264
sec35mid,639275.883313345,5101330.12963972,broyles,2016,2014,14.22,,0,,2.02104,4.46497,1270.1,0.452819,71,452,508.25,1761.25,0.174584,0.692538,0.28264
sec35mid,639305.883313345,5101090.12963972,broyles,2016,2014,14.95,,0,,1.43277,3.44585,1263.54,0.679157,71,452,508.25,1761.25,0.19004,0.786365,0.221854
sec35mid,639325.883313345,5101070.12963972,broyles,2016,2014,11.25,,0,,1.40555,9.77001,1261.35,0.24619,71,452,508.25,1761.25,0.1867,0.740507,0.311648
sec35mid,639315.883313345,5101070.12963972,broyles,2016,2014,14.12,,0,,1.44326,4.8454,1263.25,0.793176,71,452,508.25,1761.25,0.1867,0.740507,0.311648
sec35mid,639305.883313345,5101080.12963972,broyles,2016,2014,14.59,,0,,1.43735,3.40001,1263.63,0.676603,71,452,508.25,1761.25,0.18602,0.765033,0.196214
sec35mid,639305.883313345,5101100.12963972,broyles,2016,2014,15.06,,0,,1.44194,3.86857,1263.45,0.681487,71,452,508.25,1761.25,0.19004,0.786365,0.221854
sec35mid,639285.883313345,5101100.12963972,broyles,2016,2014,14.03,,56.98,,1.60389,3,1264.67,0.549845,71,452,508.25,1761.25,0.187104,0.750273,0.260552
sec35mid,639385.883313345,5101370.12963972,broyles,2016,2014,13.44,,0,,4.54732,3.75043,1276.39,1.26168,71,452,508.25,1761.25,0.187895,0.518566,0.256676
sec35mid,639455.883313345,5101630.12963972,broyles,2016,2014,13.43,,0,,2.0511,2.78388,1288.34,0.833082,71,452,508.25,1761.25,0.158188,0.424862,0.201938
sec35mid,639455.883313345,5101400.12963972,broyles,2016,2014,13.7,,45.54,,3.04224,2.95918,1279.87,0.676162,71,452,508.25,1761.25,0.169693,0.465528,0.195303
sec35mid,639395.883313345,5101200.12963972,broyles,2016,2014,12.23,,61.02,,4.35006,4.06694,1269.99,0.516646,71,452,508.25,1761.25,0.193888,0.553023,0.24949
sec35mid,639395.883313345,5101170.12963972,broyles,2016,2014,14.85,,61.02,,3.80857,3.53697,1269.13,0.731634,71,452,508.25,1761.25,0.199943,0.595604,0.259319
sec35mid,639405.883313345,5101180.12963972,broyles,2016,2014,11.45,,61.02,,3.8724,3,1269.77,0.650697,71,452,508.25,1761.25,0.193888,0.553023,0.24949
sec35mid,639425.883313345,5100960.12963972,broyles,2016,2014,15.93,,45.16,,3.52613,3,1258.31,0.552359,71,441,527,1793.5,0.195618,0.648834,0.309519
sec35mid,639415.883313345,5100970.12963972,broyles,2016,2014,14.75,,45.16,,3.64912,3.65229,1258.41,0.480136,71,441,527,1793.5,0.224403,0.693443,0.285714
sec35mid,639435.883313345,5101220.12963972,broyles,2016,2014,7.74,,43.9,,3.70549,3,1272.11,0.549038,71,452,508.25,1761.25,0.188587,0.499293,0.252093
sec35mid,639405.883313345,5101210.12963972,broyles,2016,2014,12.08,,61.02,,4.03783,3,1271.14,0.576091,71,452,508.25,1761.25,0.188558,0.505763,0.252497
sec35mid,639405.883313345,5101240.12963972,broyles,2016,2014,12.81,,61.02,,3.74698,4.53908,1272.45,0.60411,71,452,508.25,1761.25,0.198708,0.522151,0.251148
sec35mid,639435.883313345,5101420.12963972,broyles,2016,2014,13.19,,0,,3.48099,3.54427,1280.8,0.729048,71,452,508.25,1761.25,0.180879,0.430055,0.188673
sec35mid,639435.883313345,5101380.12963972,broyles,2016,2014,12.68,,45.54,,3.64648,3.06356,1278.5,0.523307,71,452,508.25,1761.25,0.171128,0.475324,0.188204
sec35mid,639385.883313345,5101100.12963972,broyles,2016,2014,12.13,,51.72,,4.31615,3.46514,1265.24,0.497293,71,452,508.25,1761.25,0.190104,0.695608,0.278828
sec35mid,639375.883313345,5101110.12963972,broyles,2016,2014,11.7,,61.96,,4.41002,4,1265.03,0.48197,71,452,508.25,1761.25,0.180833,0.720721,0.29548
sec35mid,639385.883313345,5101120.12963972,broyles,2016,2014,13.9,,47.77,,4.27063,4.11354,1265.72,0.416998,71,452,508.25,1761.25,0.191514,0.691276,0.287201
sec35mid,639385.883313345,5101080.12963972,broyles,2016,2014,12.36,,54.96,,4.32448,4,1264.66,0.468478,71,452,508.25,1761.25,0.188956,0.650476,0.278686
sec35mid,639425.883313345,5101290.12963972,broyles,2016,2014,9.48,,0,,3.62652,3,1274.7,0.501228,71,452,508.25,1761.25,0.18256,0.482369,0.222941
sec35mid,639025.883313345,5101500.12963972,broyles,2016,2014,12.51,,0,,4.41018,6.01365,1281.29,0.765758,71,452,508.25,1761.25,0.168363,0.574582,0.239137
sec35mid,639035.883313345,5101480.12963972,broyles,2016,2014,13.07,,0,,4.54162,6.22821,1281.55,0.950524,71,452,508.25,1761.25,0.174119,0.677645,0.188327
sec35mid,639045.883313345,5101420.12963972,broyles,2016,2014,13.47,,0,,3.97352,9.02845,1279.53,0.88514,71,452,508.25,1761.25,0.179227,0.642889,0.187651
sec35mid,639435.883313345,5101170.12963972,broyles,2016,2014,7.45,,43.9,,3.73735,2.65076,1269.82,0.44482,71,452,508.25,1761.25,0.200474,0.59436,0.258968
sec35mid,639415.883313345,5101190.12963972,broyles,2016,2014,9.85,,0,,3.62018,3,1270.19,0.569637,71,452,508.25,1761.25,0.193888,0.553023,0.24949
sec35mid,639405.883313345,5101310.12963972,broyles,2016,2014,12.68,,45.09,,4.33841,2.71212,1275.33,0.768528,71,452,508.25,1761.25,0.194763,0.531747,0.239497
sec35mid,639365.883313345,5101250.12963972,broyles,2016,2014,12.25,,53.89,,4.04556,4,1270.76,0.675566,71,452,508.25,1761.25,0.194601,0.63609,0.262804
sec35mid,639365.883313345,5101290.12963972,broyles,2016,2014,14.38,,62.66,,4.65521,5.46174,1271.3,0.472434,71,452,508.25,1761.25,0.190176,0.645088,0.241434
sec35mid,639355.883313345,5101290.12963972,broyles,2016,2014,13.47,,0,,4.75939,5.10757,1270.65,0.472252,71,452,508.25,1761.25,0.190176,0.645088,0.241434
sec35mid,639345.883313345,5101270.12963972,broyles,2016,2014,13.58,,0,,4.7908,3.71037,1269.91,0.68334,71,452,508.25,1761.25,0.172766,0.55863,0.350791
sec35mid,639345.883313345,5101250.12963972,broyles,2016,2014,13.79,,0,,4.2661,3,1269.82,0.754124,71,452,508.25,1761.25,0.174788,0.585129,0.354833
sec35mid,639355.883313345,5101110.12963972,broyles,2016,2014,12.04,,0,,4.67035,5.784,1263.57,0.840764,71,452,508.25,1761.25,0.180833,0.720721,0.29548
sec35mid,639365.883313345,5101090.12963972,broyles,2016,2014,11.5,,0,,4.17062,3.60279,1263.91,1.13452,71,452,508.25,1761.25,0.180833,0.720721,0.29548
sec35mid,639365.883313345,5101070.12963972,broyles,2016,2014,13.1,,0,,4.27391,10.2443,1262.86,1.1372,71,452,508.25,1761.25,0.186715,0.692368,0.279649
sec35mid,639385.883313345,5101260.12963972,broyles,2016,2014,14.18,,61.02,,3.8753,4,1272.01,0.367798,71,452,508.25,1761.25,0.193818,0.603788,0.271593
sec35mid,639385.883313345,5101280.12963972,broyles,2016,2014,13.77,,61.02,,4.16216,4.06521,1272.98,0.646449,71,452,508.25,1761.25,0.195139,0.581264,0.248235
sec35mid,639455.883313345,5101140.12963972,broyles,2016,2014,11.18,,43.9,,4.18942,1.65211,1269.83,0.542405,71,452,508.25,1761.25,0.194927,0.500439,0.251437
sec35mid,639435.883313345,5101130.12963972,broyles,2016,2014,9.92,,43.9,,4.74953,3,1268.95,0.440875,71,452,508.25,1761.25,0.19003,0.584992,0.255458
sec35mid,639435.883313345,5101100.12963972,broyles,2016,2014,11.75,,44,,4.57109,3.6063,1268.74,0.838992,71,452,508.25,1761.25,0.210275,0.511034,0.261688
sec35mid,639435.883313345,5100990.12963972,broyles,2016,2014,10.13,,45.16,,3.33856,5,1260.42,0.504449,71,441,527,1793.5,0.226432,0.696647,0.282651
sec35mid,639445.883313345,5100970.12963972,broyles,2016,2014,10.14,,29.13,,3.0686,3.16598,1259.09,0.431071,71,441,527,1793.5,0.205256,0.691533,0.30291
sec35mid,639455.883313345,5100990.12963972,broyles,2016,2014,9.68,,29.13,,3.12142,4.53541,1260.63,0.58983,71,441,527,1793.5,0.205256,0.691533,0.30291
sec35mid,639435.883313345,5100960.12963972,broyles,2016,2014,9.74,,45.16,,3.41413,3,1258.43,0.542277,71,441,527,1793.5,0.195618,0.648834,0.309519
sec35mid,639415.883313345,5101040.12963972,broyles,2016,2014,12.42,,45.16,,3.57648,5,1263.82,0.6116,71,442.284,524.812,1789.74,0.22232,0.575724,0.320981
sec35mid,639405.883313345,5101070.12963972,broyles,2016,2014,12.86,,46.31,,4.06405,4.51075,1265.41,0.597161,71,452,508.25,1761.25,0.255977,0.47614,0.296865
sec35mid,639415.883313345,5100990.12963972,broyles,2016,2014,14.62,,45.16,,3.70148,5.11845,1259.72,0.44497,71,441,527,1793.5,0.224403,0.693443,0.285714
sec35mid,639415.883313345,5101010.12963972,broyles,2016,2014,10.72,,45.16,,3.68553,5.53398,1261.5,0.689835,71,441,527,1793.5,0.18773,0.68811,0.27998
sec35mid,639425.883313345,5101020.12963972,broyles,2016,2014,13.42,,45.16,,3.4513,4,1262.75,0.61681,71,441,527,1793.5,0.1878,0.689955,0.281161
sec35mid,639335.883313345,5101170.12963972,broyles,2016,2014,11.77,,0,,4.17513,6,1263.6,0.343387,71,452,508.25,1761.25,0.209019,0.632255,0.33133
sec35mid,639305.883313345,5101120.12963972,broyles,2016,2014,12.7,,0,,1.46559,4.51355,1263.21,0.548375,71,452,508.25,1761.25,0.195853,0.766858,0.263609
sec35mid,639295.883313345,5101140.12963972,broyles,2016,2014,14.26,,0,,1.78842,4.6445,1264.35,0.390633,71,452,508.25,1761.25,0.195853,0.766858,0.263609
sec35mid,639295.883313345,5101170.12963972,broyles,2016,2014,12.62,,0,,1.78797,7.66667,1264.33,0.252366,71,452,508.25,1761.25,0.195975,0.735914,0.302349
sec35mid,639455.883313345,5101670.12963972,broyles,2016,2014,13.23,,49.09,,1.66418,6.85475,1288.9,0.498644,71,452,508.25,1761.25,0.177537,0.487278,0.207031
sec35mid,639395.883313345,5101140.12963972,broyles,2016,2014,14.88,,61.02,,3.86892,3.64917,1267.47,0.510787,71,452,508.25,1761.25,0.191514,0.691276,0.287201
sec35mid,639405.883313345,5101150.12963972,broyles,2016,2014,11.36,,61.02,,3.73469,3.6049,1268.24,0.480416,71,452,508.25,1761.25,0.199943,0.595604,0.259319
sec35mid,639425.883313345,5101130.12963972,broyles,2016,2014,9.73,,0,,4.64129,3,1268.19,0.392472,71,452,508.25,1761.25,0.19003,0.584992,0.255458
sec35mid,639445.883313345,5101070.12963972,broyles,2016,2014,11.14,,29.13,,3.21171,5.76871,1267.71,0.887656,71,452,508.25,1761.25,0.241656,0.451817,0.287144
sec35mid,639435.883313345,5101040.12963972,broyles,2016,2014,10.42,,45.16,,3.48304,4.46445,1264.32,0.447255,71,442.284,524.812,1789.74,0.224261,0.569745,0.325106
sec35mid,639455.883313345,5101070.12963972,broyles,2016,2014,11.86,,29.13,,3.08959,5.81412,1267.7,0.849157,71,452,508.25,1761.25,0.241656,0.451817,0.287144
sec35mid,639385.883313345,5101240.12963972,broyles,2016,2014,11.85,,61.02,,3.82644,4.53814,1271.43,0.672754,71,452,508.25,1761.25,0.193818,0.603788,0.271593
sec35mid,639385.883313345,5101220.12963972,broyles,2016,2014,13.18,,61.02,,4.06651,4.46228,1270.12,0.292627,71,452,508.25,1761.25,0.188408,0.616958,0.260959
sec35mid,639355.883313345,5101240.12963972,broyles,2016,2014,12.91,,53.89,,3.79583,3,1269.74,0.73303,71,452,508.25,1761.25,0.194601,0.63609,0.262804
sec35mid,639375.883313345,5101220.12963972,broyles,2016,2014,12.41,,53.89,,3.84651,4.46291,1269.31,0.313238,71,452,508.25,1761.25,0.188408,0.616958,0.260959
sec35mid,639345.883313345,5101220.12963972,broyles,2016,2014,11.5,,0,,3.77421,6.02791,1268.24,0.70236,71,452,508.25,1761.25,0.185481,0.609526,0.349212
sec35mid,639395.883313345,5101010.12963972,broyles,2016,2014,13.83,,36.04,,4.01854,8.55773,1260.63,0.533925,71,441,527,1793.5,0.186543,0.659812,0.269247
sec35mid,639385.883313345,5100990.12963972,broyles,2016,2014,13.51,,0,,4.29811,5.76874,1258.41,0.430708,71,441,527,1793.5,0.190729,0.642956,0.338755
sec35mid,639405.883313345,5101270.12963972,broyles,2016,2014,12.23,,61.02,,3.8047,3.53972,1273.67,0.544655,71,452,508.25,1761.25,0.195369,0.577321,0.248974
sec35mid,639395.883313345,5101260.12963972,broyles,2016,2014,14.37,,61.02,,3.90542,4.35249,1272.36,0.332034,71,452,508.25,1761.25,0.198708,0.522151,0.251148
sec35mid,639425.883313345,5101260.12963972,broyles,2016,2014,10.14,,0,,3.66464,3,1273.66,0.624794,71,452,508.25,1761.25,0.196149,0.49775,0.244078
sec35mid,639375.883313345,5101140.12963972,broyles,2016,2014,12.19,,68.78,,4.16692,6.0681,1266.01,0.44436,71,452,508.25,1761.25,0.191514,0.691276,0.287201
sec35mid,639385.883313345,5101150.12963972,broyles,2016,2014,14.09,,61.02,,4.01445,5.53592,1267.26,0.664639,71,452,508.25,1761.25,0.192334,0.617201,0.26727
sec35mid,639385.883313345,5101050.12963972,broyles,2016,2014,13.89,,49.21,,4.03893,4.5338,1263.6,0.905008,71,452,508.25,1761.25,0.189303,0.676525,0.258028
sec35mid,639395.883313345,5101050.12963972,broyles,2016,2014,11.19,,49.21,,3.97039,4.884,1264.45,0.636401,71,452,508.25,1761.25,0.189303,0.676525,0.258028
sec35mid,639385.883313345,5101020.12963972,broyles,2016,2014,14.25,,0,,3.98826,10.0906,1260.9,0.710942,71,441,527,1793.5,0.186543,0.659812,0.269247
sec35mid,639385.883313345,5101030.12963972,broyles,2016,2014,15.04,,0,,3.99953,8.92807,1262.03,0.96861,71,442.284,524.812,1789.74,0.189303,0.676525,0.258028
sec35mid,639375.883313345,5101050.12963972,broyles,2016,2014,13.17,,0,,4.13664,7.15798,1263.07,1.14397,71,452,508.25,1761.25,0.181978,0.682705,0.368623
sec35mid,639425.883313345,5101360.12963972,broyles,2016,2014,13.13,,36.08,,3.84697,3,1277.89,0.552485,71,452,508.25,1761.25,0.194052,0.545159,0.203717
sec35mid,639425.883313345,5101330.12963972,broyles,2016,2014,12.39,,45.09,,4.09868,3,1276.38,0.547633,71,452,508.25,1761.25,0.181452,0.475169,0.198577
sec35mid,639445.883313345,5101030.12963972,broyles,2016,2014,10.76,,29.13,,2.99813,5,1263.61,0.475354,71,441,527,1793.5,0.219632,0.526308,0.33775
sec35mid,639455.883313345,5101020.12963972,broyles,2016,2014,10.15,,29.13,,2.9228,4.1174,1262.74,0.440509,71,441,527,1793.5,0.206408,0.612369,0.313618
sec35mid,639445.883313345,5101000.12963972,broyles,2016,2014,9.54,,29.13,,3.10759,4,1261.42,0.62045,71,441,527,1793.5,0.206408,0.612369,0.313618
sec35mid,639395.883313345,5101350.12963972,broyles,2016,2014,14.52,,55.06,,3.92776,4.95833,1276.11,0.51848,71,452,508.25,1761.25,0.214792,0.511751,0.236163
sec35mid,639405.883313345,5101350.12963972,broyles,2016,2014,12.92,,45.23,,3.93418,4.49978,1276.53,0.543843,71,452,508.25,1761.25,0.214792,0.511751,0.236163
sec35mid,639415.883313345,5101330.12963972,broyles,2016,2014,14.54,,45.09,,4.1899,3.64748,1276.03,0.456657,71,452,508.25,1761.25,0.181452,0.475169,0.198577
sec35mid,639385.883313345,5101210.12963972,broyles,2016,2014,13.82,,61.02,,4.31518,4.93331,1269.74,0.337116,71,452,508.25,1761.25,0.188408,0.616958,0.260959
sec35mid,639355.883313345,5101210.12963972,broyles,2016,2014,12.88,,53.89,,3.7286,5.49206,1267.71,0.485281,71,452,508.25,1761.25,0.193786,0.657583,0.293092
sec35mid,639385.883313345,5101190.12963972,broyles,2016,2014,12.86,,61.02,,4.48542,3.64817,1269.35,0.61971,71,452,508.25,1761.25,0.191894,0.594555,0.236908
sec35mid,639355.883313345,5101180.12963972,broyles,2016,2014,11.5,,0,,4.24827,6.88857,1265.9,0.452548,71,452,508.25,1761.25,0.22208,0.640318,0.295479
sec35mid,639345.883313345,5101190.12963972,broyles,2016,2014,11.89,,0,,4.06533,6,1265.81,0.345689,71,452,508.25,1761.25,0.198713,0.634405,0.38732
sec35mid,639375.883313345,5101320.12963972,broyles,2016,2014,13.93,,58.08,,4.44269,5.66817,1273.06,0.367982,71,452,508.25,1761.25,0.194293,0.538732,0.240321
sec35mid,639365.883313345,5101320.12963972,broyles,2016,2014,10.98,,0,,4.61597,7.10652,1271.46,0.352593,71,452,508.25,1761.25,0.18581,0.653686,0.261606
sec35mid,639355.883313345,5101320.12963972,broyles,2016,2014,13.89,,0,,4.67896,7.10652,1270.58,0.339639,71,452,508.25,1761.25,0.18581,0.653686,0.261606
sec35mid,639375.883313345,5101340.12963972,broyles,2016,2014,12.39,,0,,4.10099,6.56193,1274.14,0.688251,71,452,508.25,1761.25,0.213316,0.516417,0.240607
sec35mid,639355.883313345,5101170.12963972,broyles,2016,2014,11.04,,0,,4.27707,7,1265.38,0.448546,71,452,508.25,1761.25,0.214805,0.629448,0.304156
sec35mid,639355.883313345,5101140.12963972,broyles,2016,2014,12.38,,0,,4.41952,6.04486,1263.99,0.381796,71,452,508.25,1761.25,0.189966,0.679322,0.317707
sec35mid,639355.883313345,5101150.12963972,broyles,2016,2014,14.26,,0,,4.33382,6.46532,1264.37,0.368535,71,452,508.25,1761.25,0.214805,0.629448,0.304156
sec35mid,639275.883313345,5101240.12963972,broyles,2016,2014,15.32,,0,,1.53666,3.80283,1269.3,0.722188,71,452,508.25,1761.25,0.182378,0.688698,0.219446
sec35mid,639265.883313345,5101240.12963972,broyles,2016,2014,13.77,,0,,1.65803,2.93463,1270.02,0.579698,71,452,508.25,1761.25,0.182387,0.689888,0.21968
sec35mid,639445.883313345,5101300.12963972,broyles,2016,2014,12.62,,45.54,,3.38266,2.95776,1275.59,0.577746,71,452,508.25,1761.25,0.177857,0.450248,0.193418
sec35mid,639275.883313345,5101170.12963972,broyles,2016,2014,15.11,,0,,2.1358,6.80283,1267.15,0.648889,71,452,508.25,1761.25,0.17798,0.697265,0.353584
sec35mid,639285.883313345,5101140.12963972,broyles,2016,2014,12.75,,0,,1.83929,5.06758,1264.95,0.369183,71,452,508.25,1761.25,0.18339,0.739126,0.338067
sec35mid,639455.883313345,5101330.12963972,broyles,2016,2014,12.29,,45.54,,2.83301,2,1276.8,0.566537,71,452,508.25,1761.25,0.19132,0.543315,0.228133
sec35mid,639275.883313345,5101280.12963972,broyles,2016,2014,14.23,,0,,1.55613,3.40142,1269.22,0.578538,71,452,508.25,1761.25,0.184328,0.687431,0.209486
sec35mid,639275.883313345,5101260.12963972,broyles,2016,2014,14.53,,0,,1.53987,3.75923,1269.29,0.686277,71,452,508.25,1761.25,0.182378,0.688698,0.219446
sec35mid,639265.883313345,5101270.12963972,broyles,2016,2014,14.97,,0,,1.48916,3,1269.65,0.563081,71,452,508.25,1761.25,0.184324,0.686229,0.20902
sec35mid,639455.883313345,5101240.12963972,broyles,2016,2014,11.3,,43.9,,3.26704,2.41592,1273.31,0.558911,71,452,508.25,1761.25,0.174271,0.468204,0.208063
sec35mid,639445.883313345,5101170.12963972,broyles,2016,2014,12.78,,43.9,,3.7733,2.46106,1269.99,0.394984,71,452,508.25,1761.25,0.190928,0.540201,0.242776
sec35mid,639285.883313345,5101210.12963972,broyles,2016,2014,10.52,,0,,1.73146,7.89495,1268.64,1.2168,71,452,508.25,1761.25,0.173962,0.734499,0.215128
sec35mid,639255.883313345,5101200.12963972,broyles,2016,2014,13.14,,49.78,,2.46545,2,1269.7,0.604984,71,452,508.25,1761.25,0.183173,0.721658,0.264026
sec35mid,639265.883313345,5101210.12963972,broyles,2016,2014,13.5,,49.78,,2.17087,2,1269.78,0.662944,71,452,508.25,1761.25,0.174304,0.733341,0.216445
sec35mid,639265.883313345,5101190.12963972,broyles,2016,2014,13.16,,49.78,,2.53318,2.35745,1269.22,0.732131,71,452,508.25,1761.25,0.183173,0.721658,0.264026
sec35mid,639255.883313345,5101180.12963972,broyles,2016,2014,12.69,,59.26,,2.53394,2.88857,1269.04,0.687067,71,452,508.25,1761.25,0.183173,0.721658,0.264026
sec35mid,639275.883313345,5101210.12963972,broyles,2016,2014,15.07,,0,,1.78683,4.15994,1269.28,1.07002,71,452,508.25,1761.25,0.173962,0.734499,0.215128
sec35mid,639275.883313345,5101180.12963972,broyles,2016,2014,16.42,,0,,2.18958,6.73613,1267.87,0.849697,71,452,508.25,1761.25,0.183217,0.721352,0.265619
sec35mid,639405.883313345,5101100.12963972,broyles,2016,2014,11.2,,45.8,,4.52746,4,1266.61,0.478624,71,452,508.25,1761.25,0.209172,0.521322,0.262597
sec35mid,639405.883313345,5101120.12963972,broyles,2016,2014,12.91,,47.74,,4.26947,3.88646,1266.98,0.381579,71,452,508.25,1761.25,0.190118,0.591001,0.257143
sec35mid,639395.883313345,5101100.12963972,broyles,2016,2014,12.82,,49.21,,4.42394,4,1266.13,0.479127,71,452,508.25,1761.25,0.190104,0.695608,0.278828
sec35mid,639045.883313345,5101630.12963972,broyles,2016,2014,11.1,,0,,4.1542,3.09564,1288.99,0.621014,71,452,508.25,1761.25,0.172079,0.64625,0.272184
sec35mid,639035.883313345,5101590.12963972,broyles,2016,2014,10.17,,0,,3.79951,4.587,1287.38,1.05236,71,452,508.25,1761.25,0.167044,0.64862,0.240377
sec35mid,639135.883313345,5101590.12963972,broyles,2016,2014,11.77,,45.06,,2.55389,3.40809,1288.51,0.711313,71,452,508.25,1761.25,0.18388,0.5617,0.229621
